timestamp,bearing_1_rms,bearing_1_kurtosis,bearing_1_bpfo_energy,bearing_2_rms,bearing_2_kurtosis,bearing_2_bpfo_energy,bearing_3_rms,bearing_3_kurtosis,bearing_3_bpfo_energy,bearing_4_rms,bearing_4_kurtosis,bearing_4_bpfo_energy
2004-02-13 05:52:39,0.07894839654107137,0.5276336298870357,5073.445886067733,0.09537669789814032,0.19421909885881572,12103.00483408969,0.10380714187895804,0.9618252209843003,49845.20212594586,0.056143529009222204,0.20068411952223553,1994.5385075179693
2004-02-13 06:02:39,0.07721538210988145,0.48623241964420094,4962.646066421565,0.09530873020208787,0.21069403170332013,7760.406327013528,0.10448579215242018,1.1842499453626463,76431.93879009012,0.05524544752878965,0.20071876863724114,1610.8163868168551
2004-02-13 06:12:39,0.07775822278664488,0.5105274416299461,9786.664127468324,0.09702652866935414,0.16619341203012183,22277.665170402528,0.10288462729292032,1.1146395687269806,64272.35066911617,0.0565066277051584,0.2201331467589709,1085.8582153425775
2004-02-13 06:22:39,0.07727334295376381,0.6148985783371206,4919.017575277496,0.09528412051882977,0.22196791006679595,3036.325586617928,0.10402577688178721,1.2394721520612686,80119.50713779115,0.05557835957217859,0.1784933925693717,2171.5364239222895
2004-02-13 06:32:39,0.07669008183816046,0.4040831221348422,4859.0918849310865,0.09601223015764059,0.3072513671492447,26141.77862245774,0.10138993272032115,1.7440357477361754,30504.650856828324,0.05568775077104031,0.08637824734027477,1591.5430593873193
2004-02-13 06:42:39,0.07812782526141454,0.5378888733945129,15884.56205551683,0.0959725775653194,0.1877626150383489,40775.53431486365,0.104486888942764,1.3143933914547903,119546.79085886922,0.054599951350710926,0.19082363562011428,1503.1964717725803
2004-02-13 06:52:39,0.07781836762515486,0.40024557667388017,609.4694508855217,0.09466636495766,0.2312296311648674,3280.1037203936075,0.105521366273539,1.9353715754189027,21123.578932506698,0.05572083475488545,0.12897822634075595,1704.3602660384508
2004-02-13 07:02:39,0.07918462868462461,0.45079434863515155,3402.1091894819187,0.09617966687565777,0.2414269075610198,12996.161784263146,0.1023195240888347,1.2156847443136645,19017.966201426927,0.055697047354275206,0.14379564867009798,1315.7180205863326
2004-02-13 07:12:39,0.07639264641168841,0.3466352920025497,4636.874908579276,0.09382379959846941,0.17271513005202932,12899.641148232746,0.10248658806117938,1.4752786856683269,106448.929425453,0.054557098547788674,0.12409226762400438,2146.2581247404855
2004-02-13 07:22:39,0.07713871940374692,0.44450532856110847,8085.994088588287,0.09697441421178449,0.29145661976965087,44452.00387374488,0.10336590894880429,1.9874480323671078,67609.95151304152,0.05498807976294158,0.09870970522130129,3473.842141164319
2004-02-13 07:32:39,0.07619743481420897,0.33801379859629943,8777.599291672359,0.09470764353599251,0.16540893140054402,19380.008756537478,0.10166782591445474,1.6666944162095092,60737.15686295391,0.05401776237816362,0.0524983734010247,1709.5803237298326
2004-02-13 07:42:39,0.07634856558440947,0.47145812634496664,9348.970914620584,0.0946982734176355,0.1989234580689816,18759.478630308906,0.1022864579620483,1.1898615178571497,114697.23163654389,0.05547390116926607,0.2183745465294229,3104.707718621584
2004-02-13 07:52:39,0.076352099612482,0.3800510420069867,1341.8650950338688,0.09508725639182676,0.25454028972381604,3675.58882618017,0.10461731602607668,3.701245894479851,9303.643990133878,0.05575763330589813,0.12343909709190903,1823.7624732148386
2004-02-13 08:02:39,0.07497011253451272,0.3385783303104972,1305.21417438686,0.0942338454428828,0.22535870248056522,4188.503033252672,0.10142742243340493,1.9582957176332005,5605.98168365829,0.055087321483997115,0.1201427689564043,368.22542688728817
2004-02-13 08:12:39,0.07599478131496513,0.24450732740910164,19736.49211008667,0.09625249185086067,0.28529601157945317,52120.44191753927,0.10460119973656194,1.176837349738709,166571.54501560554,0.05510691800590353,0.06803798461231203,2754.888920890059
2004-02-13 08:22:39,0.07637512818370995,0.6446447698043443,11673.581567263012,0.09520744774159609,0.17466713571420245,18748.792245008695,0.10565800912651215,1.8029677459203706,187690.5072057938,0.055337148462854494,0.07765508933016463,2184.7878151927375
2004-02-13 08:32:39,0.0761586642390206,0.34681160295797664,2952.4039352276563,0.09425926264166297,0.15063873084925294,2801.5982260944024,0.10217507402470098,1.5032980293471923,37487.121826670205,0.054875149042365935,0.1389096459014194,1756.5147751964796
2004-02-13 08:42:39,0.07675040716504376,0.4102122577509011,15816.103364903864,0.09500282505051165,0.08355918914735794,43436.89930781619,0.10593586397151168,1.2690827344473945,142182.1580049032,0.05482591902088259,0.14326785145032161,1643.4405419265322
2004-02-13 08:52:39,0.07775600390052285,0.5009742049448347,7133.046202106331,0.09593354913485362,0.20722599760155935,28108.677137173396,0.10356373316065752,1.2484801003146684,104801.22649315653,0.05550670708346875,0.09597403778065283,1664.1151908077645
2004-02-13 09:02:39,0.07829207447616425,0.5043214057082972,7575.013308278647,0.09507793729439155,0.25194561368002333,12498.529510696037,0.1046448014602553,1.5723267802826175,90475.00108048266,0.05489470923105887,0.07770342392577811,1222.374971826558
2004-02-13 09:12:39,0.0777104419815558,0.36575096348616176,12935.392801152058,0.09657091412572485,0.14933644013016378,26782.668739995715,0.10468037032624897,2.035788342790876,96246.84619979883,0.05597732564465835,0.16007501858251771,2491.0324526585086
2004-02-13 09:22:39,0.0764751437227932,0.414344141995989,4747.246237421952,0.09609366412597789,0.1752988416575394,9773.64971922511,0.10254623457060418,1.1975909535207503,80883.76139705133,0.05553490465253024,0.18766031512630166,2287.528819606596
2004-02-13 09:32:39,0.07780436422076126,0.6014461458186253,4961.54035753167,0.09666202319688753,0.25860370850174963,17465.217631424148,0.10351844713134163,1.269373626608063,98708.83269220425,0.056205965402926765,0.08708934664988277,2901.5934648288285
2004-02-13 09:42:39,0.07521345503538164,0.30698502024014074,3109.587469943552,0.09516606527785391,0.2301618683088411,11986.671613220797,0.10022655634938403,1.7157602948617265,39423.9178009893,0.053680004387981844,0.04564737924990414,994.0572985389553
2004-02-13 09:52:39,0.0767870829209941,0.41097110395467995,4392.339773737296,0.09511548798533023,0.11439256368885609,11617.610491148462,0.10037624483583628,1.1286349662703108,41217.93965154122,0.05532723276603372,0.2142686082559102,928.3108383914176
2004-02-13 10:02:39,0.0774211301679611,0.5054325389849681,3873.088151664873,0.09544300798611441,0.20946779685813954,17547.75197948878,0.10390878897273921,1.6041066340936236,42818.57620703569,0.05526149926287967,0.08431012069405952,1687.8923059548347
2004-02-13 10:12:39,0.07658231248752874,0.6014717502352931,7766.5880518293,0.095,0.1164550566859921,25074.968394767016,0.10404080549949801,1.9699047242008705,68789.3303727297,0.055765287894750215,0.2664685927397037,3107.611189882392
2004-02-13 10:22:39,0.07677764732593889,0.28597461341432506,9428.104890694663,0.09611532633784921,0.1077085362131096,15613.345262805287,0.1044486091955782,1.2527696486758764,154337.2684363176,0.05497367400842311,0.061240736738588986,2561.1963869964648
2004-02-13 10:32:39,0.07591135480982078,0.37370992394610836,10816.53228568554,0.09461161847051014,0.18606331937434373,34952.6983440984,0.10321463386812575,0.896473570951168,148358.19816236076,0.05557025220104278,0.28185395174268857,2987.985288062486
2004-02-13 10:42:39,0.07588479877779788,0.5015377766649429,10287.033797597811,0.09652748783741927,0.2499025681592677,38103.425773957264,0.10802627537722015,3.1173384672849656,161451.69282853982,0.05481599012548711,0.12988516907112269,4339.361605082487
2004-02-13 10:52:39,0.0760569816198684,0.31566591755670315,4030.547648256412,0.09558710850580218,0.2490389543651701,6232.394041833967,0.10296203601024506,1.2270335840738875,63326.59402820688,0.05516893489050813,0.15554622068766344,529.9303638820808
2004-02-13 11:02:39,0.07562556107746408,0.41613074153885377,7009.759779713999,0.09549851699396632,0.15342755623973803,19343.080553068605,0.10203466495050836,1.4336103958056094,25429.774611374698,0.056758812039547,0.18341137504332483,752.0754766950387
2004-02-13 11:12:39,0.07621096753266964,0.44214869250180344,7755.042856467724,0.0941355405784659,0.18039367387120153,43099.92729605636,0.10170933688204035,2.2838638589885454,60079.21655056326,0.05505207362622116,0.13865592446874864,1726.4234310178385
2004-02-13 11:22:39,0.07680135350624119,0.38489171953619294,7971.669646819955,0.09579958812011864,0.23005966218251972,15816.108184898307,0.10260619260901725,1.10829455334913,98971.10933366655,0.05491766697961937,0.1765448652822048,2174.5043130890717
2004-02-13 11:32:39,0.07515800641138891,0.4884129775588759,9364.799380300527,0.09452217983345894,0.18824233624765574,20829.571490115617,0.10095040455435283,1.1096716638608788,37536.57104661562,0.05509826626412577,0.06540273032486077,804.8330786195584
2004-02-13 11:42:39,0.07893970887150997,0.530290575512856,2379.9278822925407,0.09493181403726703,0.1540004089294169,4924.8087835013475,0.10437411068109155,2.41325322744855,31140.77309893158,0.055997613910521896,0.12252517278841646,2134.783003927005
2004-02-13 11:52:39,0.07692398274331452,0.47765998914584573,11417.865128457246,0.09592588437418104,0.22182676635641219,40816.030090704924,0.10291636423496388,1.292513908977008,126711.85657874418,0.05503287902188563,0.08519251233900604,3993.4335577078996
2004-02-13 12:02:39,0.07649164163641918,0.4558731292846363,4119.499710768077,0.09518267746729837,0.18483723949966802,13639.267154380896,0.10465837561293172,1.6668174487363396,29502.852449399215,0.056423895266378504,0.19421117512745933,1046.5741308141141
2004-02-13 12:12:39,0.07650745183017714,0.2582723095291377,6534.964306777548,0.09510318871576415,0.28496338217684647,28900.453910724278,0.10170665466681925,1.107342884336811,109296.42392726404,0.05510187298313915,0.09556703630701247,1959.74765185789
2004-02-13 12:22:39,0.07739848852135696,0.37563304390008767,3717.058861686127,0.09452516044435604,0.19055858675540138,10902.566683313074,0.10077308881684385,2.0540092979313025,17594.8309837822,0.05473563595821282,0.16891440178233275,1712.1161085582116
2004-02-13 12:32:39,0.0784800631530072,0.6057349862672048,13900.811835549046,0.09692432590001271,0.27890338829157457,30014.98949069904,0.1053800759175596,1.2171908282506276,116477.07256694265,0.05615538570564715,0.18932039927431132,1941.7864958492364
2004-02-13 12:42:39,0.07904600278724172,0.5919121753524377,1131.623804883143,0.09576566120084158,0.17013035289080092,12477.870171950248,0.10061651531581123,1.8851355612660958,8609.36468918784,0.055343660008396627,0.09617412962908256,1454.4742704954213
2004-02-13 12:52:39,0.076684854401187,0.3698641949707917,16245.903947690913,0.09408924687206889,0.1980789611051268,30858.893186357735,0.1026953497646376,1.5912474558092802,99102.39526390482,0.05469313542392683,0.17913042519942168,974.0497187712319
2004-02-13 13:02:39,0.07731124506358211,0.37357319475457196,3106.961691948338,0.0948111331888956,0.16528611940152915,10556.105349500593,0.10340249643761629,2.4350056006766074,29757.326444100043,0.05505879137624163,0.10161253035026085,1247.533896191103
2004-02-13 13:12:39,0.07651273988842887,0.34310003047300874,6724.309297509915,0.09443133692042131,0.08017136043536599,21252.34320534472,0.10122243500161537,1.5693716570721046,52454.46911360768,0.05585318060059897,0.11315632285395472,1645.575938289654
2004-02-13 13:22:39,0.07853164575357902,0.42456212283226824,12819.908253758174,0.09606610145940854,0.07255155898800192,37080.85033036747,0.10232275977498237,1.48589626543259,112125.42197205064,0.05557275592565007,0.13052585792462068,2437.6629581392203
2004-02-13 13:32:39,0.07695335881944174,0.5118109145356007,2033.0474515699211,0.09450489921989495,0.15791894750158608,4350.4372660049485,0.10002340399954528,1.8110837517912595,18621.65902213659,0.05550622633641541,0.017443949666672953,1265.2565741106991
2004-02-13 13:42:39,0.0773624014758421,0.528245856584737,16761.686599139764,0.09587885651671658,0.08917846937426965,48748.236149338576,0.10394486805851998,1.1364603564619857,145344.68528796482,0.05514142284772742,0.07284099997389326,4829.847825858901
2004-02-13 13:52:39,0.07617467014102358,0.32545433705002935,4191.964368447614,0.09489189186952764,0.24224505082432835,13967.074829045769,0.09933450236133969,1.432323391410307,36449.21520514952,0.05465509218327694,0.07843177001361346,1219.0445601059337
2004-02-13 14:02:39,0.07762221305131911,0.4408628476384644,7927.431802760079,0.0950941974911423,0.13299515098509573,28837.641717154307,0.10153087608618437,1.0648674244824656,91498.74528147113,0.05391578946390032,0.02737476590354504,1241.8189246357417
2004-02-13 14:12:39,0.0772534147328817,0.4886392346942525,10074.932503673266,0.09588958366715009,0.3065695013067562,37948.53087118234,0.10304465454393122,1.155827743243452,102509.85604379204,0.055188665226939944,0.12182409154992202,3146.7703034600654
2004-02-13 14:22:39,0.07768636614216809,0.5379390953077108,11154.360174794772,0.09575830832508087,0.17566585741631968,33567.603991938326,0.10352678312503846,1.7070486727823626,82481.73414944939,0.055211670545756215,0.11805395150019837,1302.6915606274397
2004-02-13 14:32:39,0.07781753999741961,0.43705859107358735,9464.780163853879,0.09560314292689336,0.20826174795574603,36240.533977825624,0.10103234828702451,0.6714352853298808,75011.48460790559,0.05573599661223773,0.10815680304983166,2696.702302764629
2004-02-13 14:42:39,0.07728229123843638,0.2541945515228283,1637.3702403814466,0.09652805792512804,0.1673854256509384,6036.365081640669,0.10227267092801477,1.479184542952546,65853.91866284491,0.05665837566682551,0.13735610190705483,757.3962195646246
2004-02-13 14:52:39,0.0763878511845552,0.3353471347991004,4317.801673910575,0.09395474829173084,0.12342146695519496,10776.99548229099,0.09972247133451166,1.130806831083385,42705.09279326974,0.054317596765315154,0.10492995169542008,953.0117830149163
2004-02-13 15:02:39,0.07818466596582414,0.38044274489673047,4183.186651288445,0.09490419717075214,0.10073936750812251,9128.095610293482,0.10169341226282187,1.2361330491115572,33342.153995957706,0.0548973215919388,0.04699948432381795,700.0713838591508
2004-02-13 15:12:39,0.07616144415760429,0.3194051922040413,5489.84467747609,0.09486057743019818,0.18030469484223932,35399.04915200484,0.0998519489982544,1.2025473017522863,46409.03578610955,0.05485615422402485,0.20553455330928605,1763.5348718371308
2004-02-13 15:22:39,0.07534258573084265,0.2916771063217678,4663.891314821106,0.0946775402146346,0.14967416448171722,15085.76984155547,0.09976628621550655,1.021461269306645,62644.54825687427,0.05431627576058579,0.1349939368179629,1321.328336916334
2004-02-13 15:32:39,0.07689426810105468,0.40955980925092783,1348.5295815363124,0.09479974782403168,0.20833179219085363,6310.043077830153,0.09951103258166277,1.2141667937177383,17202.882914363425,0.05551248583863251,0.12469469366731722,1339.0290852509208
2004-02-13 15:42:39,0.07548419678875672,0.3288086624212525,2025.8443415168815,0.09548500705485456,0.22309448770629148,13589.080227901679,0.10092784009504017,1.0564855286428898,19999.02615513362,0.055359525384356845,0.11150403174107781,798.0511760927656
2004-02-13 15:52:39,0.0782630183983989,0.43988049954761266,4708.733713111741,0.09535538968404919,0.12538165296198978,20643.149031523542,0.10040340166750453,0.9975440280393886,33039.41507292194,0.055568271634989695,0.15192414402511778,1147.0466263693793
2004-02-13 16:02:39,0.07547406975298288,0.34317254858303947,7595.102030328081,0.09471481170672634,0.12045076750270667,20827.096572438502,0.10021236386341632,0.8742024795076313,71996.11574272689,0.055283416612432246,0.07187192650171337,1087.5676145148118
2004-02-13 16:12:39,0.07556067544581722,0.4429353349113323,3239.5031199964747,0.0944357446271339,0.19116460070630126,9852.540647414799,0.1000556251542111,1.1489999634937487,40156.60118654352,0.055918722406945245,0.15328790775615442,3028.005254934511
